series_id	year	period	value	footnote_codes
CUUR0000SERAC    	2012	M10	      75.897	        
CUUR0000SERAC    	2012	M11	      75.213	        
CUUR0000SERAC    	2012	M12	      74.545	        
CUUR0000SERAC    	2012	M13	      78.086	        
CUUR0000SERAC    	2013	M01	      74.664	        
CUUR0000SERAC    	2013	M02	      74.390	        
CUUR0000SERAC    	2013	M03	      73.900	        
CUUR0000SERAC    	2013	M04	      73.107	        
CUUR0000SERAC    	2013	M05	      73.262	        
CUUR0000SERAC    	2013	M06	      72.664	        
CUUR0000SERAC    	2013	M07	      71.977	        
CUUR0000SERAC    	2013	M08	      71.617	        
CUUR0000SERAC    	2013	M09	      71.128	        
CUUR0000SERAC    	2013	M10	      70.868	        
CUUR0000SERAC    	2013	M11	      70.820	        
CUUR0000SERAC    	2013	M12	      70.193	        
CUUR0000SERAC    	2013	M13	      72.383	        
CUUR0000SERAC    	2014	M01	      70.222	        
CUUR0000SERAC    	2014	M02	      70.257	        
CUUR0000SERAC    	2014	M03	      69.736	        
CUUR0000SERAC    	2014	M04	      69.531	        
CUUR0000SERAC    	2014	M05	      68.806	        
CUUR0000SERAC    	2014	M06	      67.766	        
CUUR0000SERAC    	2014	M07	      66.232	        
CUUR0000SERAC    	2014	M08	      65.966	        
CUUR0000SERAC    	2014	M09	      65.347	        
CUUR0000SERAC    	2014	M10	      65.029	        
CUUR0000SERAC    	2014	M11	      63.721	        
CUUR0000SERAC    	2014	M12	      62.812	        
CUUR0000SERAC    	2014	M13	      67.119	        
CUUR0000SERAC    	2015	M01	      62.974	        
CUUR0000SERAC    	2015	M02	      63.100	        
CUUR0000SERAC    	2015	M03	      62.829	        
CUUR0000SERAC    	2015	M04	      62.191	        
CUUR0000SERAC    	2015	M05	      62.196	        
CUUR0000SERAC    	2015	M06	      61.994	        
CUUR0000SERAC    	2015	M07	      61.045	        
CUUR0000SERAC    	2015	M08	      60.499	        
CUUR0000SERAC    	2015	M09	      60.403	        
CUUR0000SERAC    	2015	M10	      60.422	        
CUUR0000SERAC    	2015	M11	      59.730	        
CUUR0000SERAC    	2015	M12	      58.241	        
CUUR0000SERAC    	2015	M13	      61.302	        
CUUR0000SERAC    	2016	M01	      58.060	        
CUUR0000SERAC    	2016	M02	      57.955	        
CUUR0000SERAC    	2016	M03	      57.563	        
CUUR0000SERAC    	2016	M04	      56.744	        
CUUR0000SERAC    	2016	M05	      56.219	        
CUUR0000SERAC    	2016	M06	      55.097	        
CUUR0000SERAC    	2016	M07	      53.973	        
CUUR0000SERAC    	2016	M08	      53.175	        
CUUR0000SERAC    	2016	M09	      52.016	        
CUUR0000SERAC    	2016	M10	      51.682	        
CUUR0000SERAC    	2016	M11	      50.450	        
CUUR0000SERAC    	2016	M12	      49.443	        
CUUR0000SERAC    	2016	M13	      54.365	        
CUUR0000SERAC    	2017	M01	      50.156	        
CUUR0000SERAC    	2017	M02	      50.675	        
CUUR0000SERAC    	2017	M03	      50.762	        
CUUR0000SERAC    	2017	M04	      50.758	        
CUUR0000SERAC    	2017	M05	      50.472	        
CUUR0000SERAC    	2017	M06	      50.834	        
CUUR0000SERAC    	2017	M07	      50.234	        
CUUR0000SERAC    	2017	M08	      49.554	        
CUUR0000SERAC    	2017	M09	      49.175	        
CUUR0000SERAC    	2017	M10	      48.650	        
CUUR0000SERAC    	2017	M11	      47.235	        
CUUR0000SERAC    	2017	M12	      45.897	        
CUUR0000SERAC    	2017	M13	      49.534	        
CUUR0000SERAC    	2018	M01	      45.506	        
CUUR0000SERAC    	2018	M02	      44.922	        
CUUR0000SERAC    	2018	M03	      44.694	        
CUUR0000SERAC    	2018	M04	      44.315	        
CUUR0000SERAC    	2018	M05	      44.128	        
CUUR0000SERAC    	2018	M06	      43.937	        
CUUR0000SERAC    	2018	M07	      43.705	        
CUUR0000SERAC    	2018	M08	      43.207	        
CUUR0000SERAC    	2018	M09	      42.526	        
CUUR0000SERAC    	2018	M10	      42.273	        
CUUR0000SERAC    	2018	M11	      41.514	        
CUUR0000SERAC    	2018	M12	      40.871	        
CUUR0000SERAC    	2018	M13	      43.467	        
CUUR0000SERAS    	2009	M12	     100.000	        
CUUR0000SERAS    	2010	M01	     100.580	        
CUUR0000SERAS    	2010	M02	     100.538	        
CUUR0000SERAS    	2010	M03	     101.067	        
CUUR0000SERAS    	2010	M04	     101.218	        
CUUR0000SERAS    	2010	M05	     101.051	        
CUUR0000SERAS    	2010	M06	     101.624	        
CUUR0000SERAS    	2010	M07	     101.208	        
CUUR0000SERAS    	2010	M08	     101.065	        
CUUR0000SERAS    	2010	M09	     101.004	        
CUUR0000SERAS    	2010	M10	     101.042	        
CUUR0000SERAS    	2010	M11	     100.992	        
CUUR0000SERAS    	2010	M12	      99.997	        
CUUR0000SERAS    	2010	M13	     100.949	        
CUUR0000SERAS    	2011	M01	     100.397	        
CUUR0000SERAS    	2011	M02	     101.642	        
CUUR0000SERAS    	2011	M03	     102.271	        
CUUR0000SERAS    	2011	M04	     102.621	        
CUUR0000SERAS    	2011	M05	     102.824	        
CUUR0000SERAS    	2011	M06	     102.604	        
CUUR0000SERAS    	2011	M07	     103.214	        
CUUR0000SERAS    	2011	M08	     103.019	        
CUUR0000SERAS    	2011	M09	     103.593	        
CUUR0000SERAS    	2011	M10	     103.969	        
CUUR0000SERAS    	2011	M11	     103.976	        
CUUR0000SERAS    	2011	M12	     104.077	        
CUUR0000SERAS    	2011	M13	     102.851	        
CUUR0000SERAS    	2012	M01	     104.888	        
CUUR0000SERAS    	2012	M02	     105.873	        
CUUR0000SERAS    	2012	M03	     106.774	        
CUUR0000SERAS    	2012	M04	     107.173	        
CUUR0000SERAS    	2012	M05	     107.499	        
CUUR0000SERAS    	2012	M06	     107.603	        
CUUR0000SERAS    	2012	M07	     107.749	        
CUUR0000SERAS    	2012	M08	     108.015	        
CUUR0000SERAS    	2012	M09	     108.204	        
CUUR0000SERAS    	2012	M10	     107.507	        
CUUR0000SERAS    	2012	M11	     107.414	        
CUUR0000SERAS    	2012	M12	     107.257	        
CUUR0000SERAS    	2012	M13	     107.163	        
CUUR0000SERAS    	2013	M01	     107.868	        
CUUR0000SERAS    	2013	M02	     109.113	        
CUUR0000SERAS    	2013	M03	     109.883	        
CUUR0000SERAS    	2013	M04	     109.911	        
CUUR0000SERAS    	2013	M05	     109.916	        
CUUR0000SERAS    	2013	M06	     109.840	        
CUUR0000SERAS    	2013	M07	     109.944	        
CUUR0000SERAS    	2013	M08	     109.919	        
CUUR0000SERAS    	2013	M09	     109.985	        
CUUR0000SERAS    	2013	M10	     109.948	        
CUUR0000SERAS    	2013	M11	     110.067	        
CUUR0000SERAS    	2013	M12	     109.572	        
CUUR0000SERAS    	2013	M13	     109.664	        
CUUR0000SERAS    	2014	M01	     110.145	        
CUUR0000SERAS    	2014	M02	     110.952	        
CUUR0000SERAS    	2014	M03	     111.951	        
CUUR0000SERAS    	2014	M04	     112.217	        
CUUR0000SERAS    	2014	M05	     112.392	        
CUUR0000SERAS    	2014	M06	     112.499	        
CUUR0000SERAS    	2014	M07	     112.195	        
CUUR0000SERAS    	2014	M08	     111.309	        
CUUR0000SERAS    	2014	M09	     111.526	        
CUUR0000SERAS    	2014	M10	     112.007	        
CUUR0000SERAS    	2014	M11	     111.617	        
CUUR0000SERAS    	2014	M12	     111.592	        
CUUR0000SERAS    	2014	M13	     111.700	        
CUUR0000SERAS    	2015	M01	     112.130	        
CUUR0000SERAS    	2015	M02	     113.000	        
CUUR0000SERAS    	2015	M03	     113.443	        
CUUR0000SERAS    	2015	M04	     113.869	        
CUUR0000SERAS    	2015	M05	     113.611	        
CUUR0000SERAS    	2015	M06	     113.488	        
CUUR0000SERAS    	2015	M07	     113.518	        
CUUR0000SERAS    	2015	M08	     113.092	        
CUUR0000SERAS    	2015	M09	     113.172	        
CUUR0000SERAS    	2015	M10	     113.442	        
CUUR0000SERAS    	2015	M11	     113.562	        
CUUR0000SERAS    	2015	M12	     113.739	        
CUUR0000SERAS    	2015	M13	     113.339	        
CUUR0000SERAS    	2016	M01	     114.050	        
CUUR0000SERAS    	2016	M02	     115.583	        
CUUR0000SERAS    	2016	M03	     117.039	        
CUUR0000SERAS    	2016	M04	     117.511	        
CUUR0000SERAS    	2016	M05	     117.730	        
CUUR0000SERAS    	2016	M06	     118.414	        
CUUR0000SERAS    	2016	M07	     118.421	        
CUUR0000SERAS    	2016	M08	     117.643	        
CUUR0000SERAS    	2016	M09	     117.047	        
CUUR0000SERAS    	2016	M10	     117.118	        
CUUR0000SERAS    	2016	M11	     118.257	        
CUUR0000SERAS    	2016	M12	     118.480	        
CUUR0000SERAS    	2016	M13	     117.274	        
CUUR0000SERAS    	2017	M01	     119.546	        
CUUR0000SERAS    	2017	M02	     121.310	        
CUUR0000SERAS    	2017	M03	     122.450	        
CUUR0000SERAS    	2017	M04	     122.902	        
CUUR0000SERAS    	2017	M05	     123.325	        
CUUR0000SERAS    	2017	M06	     123.360	        
CUUR0000SERAS    	2017	M07	     123.664	        
CUUR0000SERAS    	2017	M08	     123.949	        
CUUR0000SERAS    	2017	M09	     124.244	        
CUUR0000SERAS    	2017	M10	     123.930	        
CUUR0000SERAS    	2017	M11	     124.038	        
CUUR0000SERAS    	2017	M12	     123.724	        
CUUR0000SERAS    	2017	M13	     123.037	        
CUUR0000SERAS    	2018	M01	     124.127	        
CUUR0000SERAS    	2018	M02	     125.258	        
CUUR0000SERAS    	2018	M03	     125.731	        
CUUR0000SERAS    	2018	M04	     125.190	        
CUUR0000SERAS    	2018	M05	     125.086	        
CUUR0000SERAS    	2018	M06	     124.943	        
CUUR0000SERAS    	2018	M07	     124.847	        
CUUR0000SERAS    	2018	M08	     125.086	        
CUUR0000SERAS    	2018	M09	     125.814	        
CUUR0000SERAS    	2018	M10	     125.444	        
CUUR0000SERAS    	2018	M11	     125.821	        
CUUR0000SERAS    	2018	M12	     125.828	        
CUUR0000SERAS    	2018	M13	     125.265	        
CUUR0000SERB     	1997	M12	       100.0	        
CUUR0000SERB     	1998	M01	       100.6	        
CUUR0000SERB     	1998	M02	       100.6	        
CUUR0000SERB     	1998	M03	       100.7	        
CUUR0000SERB     	1998	M04	       100.9	        
CUUR0000SERB     	1998	M05	       101.6	        
CUUR0000SERB     	1998	M06	       102.0	        
CUUR0000SERB     	1998	M07	       101.9	        
CUUR0000SERB     	1998	M08	       102.0	        
CUUR0000SERB     	1998	M09	       101.5	        
CUUR0000SERB     	1998	M10	       101.7	        
CUUR0000SERB     	1998	M11	       102.3	        
CUUR0000SERB     	1998	M12	       101.9	        
CUUR0000SERB     	1998	M13	       101.5	        
CUUR0000SERB     	1999	M01	       102.6	        
CUUR0000SERB     	1999	M02	       102.6	        
CUUR0000SERB     	1999	M03	       102.9	        
CUUR0000SERB     	1999	M04	       103.6	        
CUUR0000SERB     	1999	M05	       103.8	        
CUUR0000SERB     	1999	M06	       103.8	        
CUUR0000SERB     	1999	M07	       103.6	        
CUUR0000SERB     	1999	M08	       103.4	        
CUUR0000SERB     	1999	M09	       103.1	        
CUUR0000SERB     	1999	M10	       103.4	        
CUUR0000SERB     	1999	M11	       103.9	        
CUUR0000SERB     	1999	M12	       103.9	        
CUUR0000SERB     	1999	M13	       103.4	        
CUUR0000SERB     	2000	M01	       104.3	        
CUUR0000SERB     	2000	M02	       105.6	        
CUUR0000SERB     	2000	M03	       105.3	        
CUUR0000SERB     	2000	M04	       105.6	        
CUUR0000SERB     	2000	M05	       105.8	        
CUUR0000SERB     	2000	M06	       106.1	        
CUUR0000SERB     	2000	M07	       106.2	        
CUUR0000SERB     	2000	M08	       106.8	        
CUUR0000SERB     	2000	M09	       106.5	        
CUUR0000SERB     	2000	M10	       107.3	        
CUUR0000SERB     	2000	M11	       107.0	        
CUUR0000SERB     	2000	M12	       106.9	        
CUUR0000SERB     	2000	M13	       106.1	        
CUUR0000SERB     	2001	M01	       107.8	        
CUUR0000SERB     	2001	M02	       107.9	        
CUUR0000SERB     	2001	M03	       108.3	        
CUUR0000SERB     	2001	M04	       109.4	        
CUUR0000SERB     	2001	M05	       109.3	        
CUUR0000SERB     	2001	M06	       109.6	        
CUUR0000SERB     	2001	M07	       109.7	        
CUUR0000SERB     	2001	M08	       110.7	        
CUUR0000SERB     	2001	M09	       110.6	        
CUUR0000SERB     	2001	M10	       110.5	        
CUUR0000SERB     	2001	M11	       110.9	        
CUUR0000SERB     	2001	M12	       111.4	        
CUUR0000SERB     	2001	M13	       109.7	        
CUUR0000SERB     	2002	M01	       111.7	        
CUUR0000SERB     	2002	M02	       112.1	        
CUUR0000SERB     	2002	M03	       112.6	        
CUUR0000SERB     	2002	M04	       113.1	        
CUUR0000SERB     	2002	M05	       113.4	        
CUUR0000SERB     	2002	M06	       113.2	        
CUUR0000SERB     	2002	M07	       113.7	        
CUUR0000SERB     	2002	M08	       114.3	        
CUUR0000SERB     	2002	M09	       114.1	        
CUUR0000SERB     	2002	M10	       113.4	        
CUUR0000SERB     	2002	M11	       113.3	        
CUUR0000SERB     	2002	M12	       113.9	        
CUUR0000SERB     	2002	M13	       113.2	        
CUUR0000SERB     	2003	M01	       114.7	        
CUUR0000SERB     	2003	M02	       114.7	        
CUUR0000SERB     	2003	M03	       115.0	        
CUUR0000SERB     	2003	M04	       115.3	        
CUUR0000SERB     	2003	M05	       115.2	        
CUUR0000SERB     	2003	M06	       115.4	        
CUUR0000SERB     	2003	M07	       116.0	        
CUUR0000SERB     	2003	M08	       116.2	        
CUUR0000SERB     	2003	M09	       115.9	        
CUUR0000SERB     	2003	M10	       116.0	        
CUUR0000SERB     	2003	M11	       116.5	        
CUUR0000SERB     	2003	M12	       117.0	        
CUUR0000SERB     	2003	M13	       115.7	        
CUUR0000SERB     	2004	M01	       117.3	        
CUUR0000SERB     	2004	M02	       117.9	        
CUUR0000SERB     	2004	M03	       118.9	        
CUUR0000SERB     	2004	M04	       120.3	        
CUUR0000SERB     	2004	M05	       120.5	        
CUUR0000SERB     	2004	M06	       120.6	        
CUUR0000SERB     	2004	M07	       120.6	        
CUUR0000SERB     	2004	M08	       120.7	        
CUUR0000SERB     	2004	M09	       120.9	        
CUUR0000SERB     	2004	M10	       120.9	        
CUUR0000SERB     	2004	M11	       121.1	        
CUUR0000SERB     	2004	M12	       122.0	        
CUUR0000SERB     	2004	M13	       120.1	        
CUUR0000SERB     	2005	M01	       122.0	        
CUUR0000SERB     	2005	M02	       122.1	        
CUUR0000SERB     	2005	M03	       122.4	        
CUUR0000SERB     	2005	M04	       123.0	        
CUUR0000SERB     	2005	M05	       123.4	        
CUUR0000SERB     	2005	M06	       123.8	        
CUUR0000SERB     	2005	M07	       123.7	        
CUUR0000SERB     	2005	M08	       124.0	        
CUUR0000SERB     	2005	M09	       124.0	        
CUUR0000SERB     	2005	M10	       124.2	        
CUUR0000SERB     	2005	M11	       124.9	        
CUUR0000SERB     	2005	M12	       125.4	        
CUUR0000SERB     	2005	M13	       123.6	        
CUUR0000SERB     	2006	M01	       125.8	        
CUUR0000SERB     	2006	M02	       126.0	        
CUUR0000SERB     	2006	M03	       126.3	        
CUUR0000SERB     	2006	M04	       127.9	        
CUUR0000SERB     	2006	M05	       128.7	        
CUUR0000SERB     	2006	M06	       129.3	        
CUUR0000SERB     	2006	M07	       129.3	        
CUUR0000SERB     	2006	M08	       129.4	        
CUUR0000SERB     	2006	M09	       129.5	        
CUUR0000SERB     	2006	M10	       129.2	        
CUUR0000SERB     	2006	M11	       129.6	        
CUUR0000SERB     	2006	M12	       129.8	        
CUUR0000SERB     	2006	M13	       128.4	        
CUUR0000SERB     	2007	M01	     130.501	        
CUUR0000SERB     	2007	M02	     131.546	        
CUUR0000SERB     	2007	M03	     131.719	        
CUUR0000SERB     	2007	M04	     132.190	        
CUUR0000SERB     	2007	M05	     132.534	        
CUUR0000SERB     	2007	M06	     133.269	        
CUUR0000SERB     	2007	M07	     134.148	        
CUUR0000SERB     	2007	M08	     134.795	        
CUUR0000SERB     	2007	M09	     135.711	        
CUUR0000SERB     	2007	M10	     136.256	        
CUUR0000SERB     	2007	M11	     136.474	        
CUUR0000SERB     	2007	M12	     136.947	        
CUUR0000SERB     	2007	M13	     133.841	        
CUUR0000SERB     	2008	M01	     137.336	        
CUUR0000SERB     	2008	M02	     138.486	        
CUUR0000SERB     	2008	M03	     140.172	        
CUUR0000SERB     	2008	M04	     141.093	        
CUUR0000SERB     	2008	M05	     142.033	        
CUUR0000SERB     	2008	M06	     143.219	        
CUUR0000SERB     	2008	M07	     145.513	        
CUUR0000SERB     	2008	M08	     147.300	        
CUUR0000SERB     	2008	M09	     148.630	        
CUUR0000SERB     	2008	M10	     149.492	        
CUUR0000SERB     	2008	M11	     150.143	        
CUUR0000SERB     	2008	M12	     150.242	        
CUUR0000SERB     	2008	M13	     144.472	        
CUUR0000SERB     	2009	M01	     151.426	        
CUUR0000SERB     	2009	M02	     152.474	        
CUUR0000SERB     	2009	M03	     152.862	        
CUUR0000SERB     	2009	M04	     153.531	        
CUUR0000SERB     	2009	M05	     153.578	        
CUUR0000SERB     	2009	M06	     153.615	        
CUUR0000SERB     	2009	M07	     154.268	        
CUUR0000SERB     	2009	M08	     154.355	        
CUUR0000SERB     	2009	M09	     154.479	        
CUUR0000SERB     	2009	M10	     154.171	        
CUUR0000SERB     	2009	M11	     153.289	        
CUUR0000SERB     	2009	M12	     152.943	        
CUUR0000SERB     	2009	M13	     153.416	        
