series_id	year	period	value	footnote_codes
CUUR0000SEEA     	1993	M08	       199.9	        
CUUR0000SEEA     	1993	M09	       199.2	        
CUUR0000SEEA     	1993	M10	       199.9	        
CUUR0000SEEA     	1993	M11	       200.0	        
CUUR0000SEEA     	1993	M12	       200.4	        
CUUR0000SEEA     	1993	M13	       197.6	        
CUUR0000SEEA     	1994	M01	       203.4	        
CUUR0000SEEA     	1994	M02	       204.0	        
CUUR0000SEEA     	1994	M03	       204.0	        
CUUR0000SEEA     	1994	M04	       204.0	        
CUUR0000SEEA     	1994	M05	       204.1	        
CUUR0000SEEA     	1994	M06	       204.6	        
CUUR0000SEEA     	1994	M07	       205.1	        
CUUR0000SEEA     	1994	M08	       205.8	        
CUUR0000SEEA     	1994	M09	       208.4	        
CUUR0000SEEA     	1994	M10	       207.7	        
CUUR0000SEEA     	1994	M11	       207.7	        
CUUR0000SEEA     	1994	M12	       207.4	        
CUUR0000SEEA     	1994	M13	       205.5	        
CUUR0000SEEA     	1995	M01	       211.9	        
CUUR0000SEEA     	1995	M02	       212.5	        
CUUR0000SEEA     	1995	M03	       212.6	        
CUUR0000SEEA     	1995	M04	       212.7	        
CUUR0000SEEA     	1995	M05	       212.2	        
CUUR0000SEEA     	1995	M06	       212.7	        
CUUR0000SEEA     	1995	M07	       212.9	        
CUUR0000SEEA     	1995	M08	       213.1	        
CUUR0000SEEA     	1995	M09	       216.9	        
CUUR0000SEEA     	1995	M10	       217.7	        
CUUR0000SEEA     	1995	M11	       218.6	        
CUUR0000SEEA     	1995	M12	       219.0	        
CUUR0000SEEA     	1995	M13	       214.4	        
CUUR0000SEEA     	1996	M01	       223.8	        
CUUR0000SEEA     	1996	M02	       224.7	        
CUUR0000SEEA     	1996	M03	       225.2	        
CUUR0000SEEA     	1996	M04	       225.5	        
CUUR0000SEEA     	1996	M05	       224.7	        
CUUR0000SEEA     	1996	M06	       224.7	        
CUUR0000SEEA     	1996	M07	       224.7	        
CUUR0000SEEA     	1996	M08	       227.6	        
CUUR0000SEEA     	1996	M09	       229.9	        
CUUR0000SEEA     	1996	M10	       230.5	        
CUUR0000SEEA     	1996	M11	       230.7	        
CUUR0000SEEA     	1996	M12	       231.1	        
CUUR0000SEEA     	1996	M13	       226.9	        
CUUR0000SEEA     	1997	M01	       234.5	        
CUUR0000SEEA     	1997	M02	       235.3	        
CUUR0000SEEA     	1997	M03	       235.4	        
CUUR0000SEEA     	1997	M04	       235.8	        
CUUR0000SEEA     	1997	M05	       235.9	        
CUUR0000SEEA     	1997	M06	       237.2	        
CUUR0000SEEA     	1997	M07	       237.7	        
CUUR0000SEEA     	1997	M08	       240.0	        
CUUR0000SEEA     	1997	M09	       241.5	        
CUUR0000SEEA     	1997	M10	       242.4	        
CUUR0000SEEA     	1997	M11	       242.4	        
CUUR0000SEEA     	1997	M12	       242.8	        
CUUR0000SEEA     	1997	M13	       238.4	        
CUUR0000SEEA     	1998	M01	       245.1	        
CUUR0000SEEA     	1998	M02	       246.9	        
CUUR0000SEEA     	1998	M03	       247.5	        
CUUR0000SEEA     	1998	M04	       248.8	        
CUUR0000SEEA     	1998	M05	       248.9	        
CUUR0000SEEA     	1998	M06	       248.6	        
CUUR0000SEEA     	1998	M07	       249.0	        
CUUR0000SEEA     	1998	M08	       249.1	        
CUUR0000SEEA     	1998	M09	       253.7	        
CUUR0000SEEA     	1998	M10	       257.0	        
CUUR0000SEEA     	1998	M11	       257.1	        
CUUR0000SEEA     	1998	M12	       257.3	        
CUUR0000SEEA     	1998	M13	       250.8	        
CUUR0000SEEA     	1999	M01	       258.4	        
CUUR0000SEEA     	1999	M02	       261.3	        
CUUR0000SEEA     	1999	M03	       261.4	        
CUUR0000SEEA     	1999	M04	       261.2	        
CUUR0000SEEA     	1999	M05	       261.6	        
CUUR0000SEEA     	1999	M06	       262.1	        
CUUR0000SEEA     	1999	M07	       262.3	        
CUUR0000SEEA     	1999	M08	       264.5	        
CUUR0000SEEA     	1999	M09	       267.0	        
CUUR0000SEEA     	1999	M10	       269.0	        
CUUR0000SEEA     	1999	M11	       255.7	        
CUUR0000SEEA     	1999	M12	       256.0	        
CUUR0000SEEA     	1999	M13	       261.7	        
CUUR0000SEEA     	2000	M01	       273.9	        
CUUR0000SEEA     	2000	M02	       278.3	        
CUUR0000SEEA     	2000	M03	       276.9	        
CUUR0000SEEA     	2000	M04	       276.7	        
CUUR0000SEEA     	2000	M05	       276.8	        
CUUR0000SEEA     	2000	M06	       277.5	        
CUUR0000SEEA     	2000	M07	       278.1	        
CUUR0000SEEA     	2000	M08	       280.2	        
CUUR0000SEEA     	2000	M09	       284.8	        
CUUR0000SEEA     	2000	M10	       285.2	        
CUUR0000SEEA     	2000	M11	       284.8	        
CUUR0000SEEA     	2000	M12	       285.4	        
CUUR0000SEEA     	2000	M13	       279.9	        
CUUR0000SEEA     	2001	M01	       289.2	        
CUUR0000SEEA     	2001	M02	       290.4	        
CUUR0000SEEA     	2001	M03	       290.8	        
CUUR0000SEEA     	2001	M04	       290.8	        
CUUR0000SEEA     	2001	M05	       290.7	        
CUUR0000SEEA     	2001	M06	       293.9	        
CUUR0000SEEA     	2001	M07	       295.1	        
CUUR0000SEEA     	2001	M08	       298.0	        
CUUR0000SEEA     	2001	M09	       305.4	        
CUUR0000SEEA     	2001	M10	       307.2	        
CUUR0000SEEA     	2001	M11	       304.7	        
CUUR0000SEEA     	2001	M12	       294.7	        
CUUR0000SEEA     	2001	M13	       295.9	        
CUUR0000SEEA     	2002	M01	       303.0	        
CUUR0000SEEA     	2002	M02	       314.4	        
CUUR0000SEEA     	2002	M03	       314.2	        
CUUR0000SEEA     	2002	M04	       314.4	        
CUUR0000SEEA     	2002	M05	       315.6	        
CUUR0000SEEA     	2002	M06	       317.4	        
CUUR0000SEEA     	2002	M07	       318.3	        
CUUR0000SEEA     	2002	M08	       319.6	        
CUUR0000SEEA     	2002	M09	       323.2	        
CUUR0000SEEA     	2002	M10	       323.2	        
CUUR0000SEEA     	2002	M11	       324.0	        
CUUR0000SEEA     	2002	M12	       323.3	        
CUUR0000SEEA     	2002	M13	       317.6	        
CUUR0000SEEA     	2003	M01	       329.5	        
CUUR0000SEEA     	2003	M02	       332.8	        
CUUR0000SEEA     	2003	M03	       333.2	        
CUUR0000SEEA     	2003	M04	       332.3	        
CUUR0000SEEA     	2003	M05	       332.5	        
CUUR0000SEEA     	2003	M06	       334.3	        
CUUR0000SEEA     	2003	M07	       335.0	        
CUUR0000SEEA     	2003	M08	       338.5	        
CUUR0000SEEA     	2003	M09	       338.2	        
CUUR0000SEEA     	2003	M10	       339.7	        
CUUR0000SEEA     	2003	M11	       336.0	        
CUUR0000SEEA     	2003	M12	       342.8	        
CUUR0000SEEA     	2003	M13	       335.4	        
CUUR0000SEEA     	2004	M01	       345.4	        
CUUR0000SEEA     	2004	M02	       348.6	        
CUUR0000SEEA     	2004	M03	       348.9	        
CUUR0000SEEA     	2004	M04	       349.5	        
CUUR0000SEEA     	2004	M05	       349.6	        
CUUR0000SEEA     	2004	M06	       350.6	        
CUUR0000SEEA     	2004	M07	       349.5	        
CUUR0000SEEA     	2004	M08	       353.3	        
CUUR0000SEEA     	2004	M09	       352.8	        
CUUR0000SEEA     	2004	M10	       353.8	        
CUUR0000SEEA     	2004	M11	       354.4	        
CUUR0000SEEA     	2004	M12	       355.9	        
CUUR0000SEEA     	2004	M13	       351.0	        
CUUR0000SEEA     	2005	M01	       357.4	        
CUUR0000SEEA     	2005	M02	       359.9	        
CUUR0000SEEA     	2005	M03	       360.6	        
CUUR0000SEEA     	2005	M04	       361.3	        
CUUR0000SEEA     	2005	M05	       362.3	        
CUUR0000SEEA     	2005	M06	       363.4	        
