series_id	year	period	value	footnote_codes
CUURN000SAN      	2014	M11	     154.205	        
CUURN000SAN      	2014	M12	     150.869	        
CUURN000SAN      	2014	M13	     156.830	        
CUURN000SAN      	2015	M01	     146.655	        
CUURN000SAN      	2015	M02	     147.812	        
CUURN000SAN      	2015	M03	     149.791	        
CUURN000SAN      	2015	M04	     150.020	        
CUURN000SAN      	2015	M05	     151.913	        
CUURN000SAN      	2015	M06	     152.632	        
CUURN000SAN      	2015	M07	     151.850	        
CUURN000SAN      	2015	M08	     150.463	        
CUURN000SAN      	2015	M09	     149.027	        
CUURN000SAN      	2015	M10	     149.033	        
CUURN000SAN      	2015	M11	     147.594	        
CUURN000SAN      	2015	M12	     145.590	        
CUURN000SAN      	2015	M13	     149.365	        
CUURN000SAN      	2016	M01	     144.719	        
CUURN000SAN      	2016	M02	     144.121	        
CUURN000SAN      	2016	M03	     145.704	        
CUURN000SAN      	2016	M04	     147.288	        
CUURN000SAN      	2016	M05	     148.337	        
CUURN000SAN      	2016	M06	     148.712	        
CUURN000SAN      	2016	M07	     147.259	        
CUURN000SAN      	2016	M08	     147.282	        
CUURN000SAN      	2016	M09	     148.135	        
CUURN000SAN      	2016	M10	     149.023	        
CUURN000SAN      	2016	M11	     147.712	        
CUURN000SAN      	2016	M12	     147.572	        
CUURN000SAN      	2016	M13	     147.155	        
CUURN000SAN      	2017	M01	     149.119	        
CUURN000SAN      	2017	M02	     149.094	        
CUURN000SAN      	2017	M03	     149.639	        
CUURN000SAN      	2017	M04	     150.587	        
CUURN000SAN      	2017	M05	     149.797	        
CUURN000SAN      	2017	M06	     148.961	        
CUURN000SAN      	2017	M07	     148.476	        
CUURN000SAN      	2017	M08	     149.628	        
CUURN000SAN      	2017	M09	     152.559	        
CUURN000SAN      	2017	M10	     152.101	        
CUURN000SAN      	2017	M11	     151.720	        
CUURN000SAN      	2017	M12	     150.445	        
CUURN000SAN      	2017	M13	     150.177	        
CUURN000SAN      	2018	M01	     152.033	        
CUURN000SAN      	2018	M02	     152.768	        
CUURN000SAN      	2018	M03	     153.066	        
CUURN000SAN      	2018	M04	     154.858	        
CUURN000SAN      	2018	M05	     156.181	        
CUURN000SAN      	2018	M06	     155.950	        
CUURN000SAN      	2018	M07	     155.268	        
CUURN000SAN      	2018	M08	     154.959	        
CUURN000SAN      	2018	M09	     155.715	        
CUURN000SAN      	2018	M10	     156.203	        
CUURN000SAN      	2018	M11	     153.983	        
CUURN000SAN      	2018	M12	     150.935	        
CUURN000SAN      	2018	M13	     154.327	        
CUURN000SANL1    	1997	M12	       100.0	        
CUURN000SANL1    	1998	M01	        98.9	        
CUURN000SANL1    	1998	M02	        98.7	        
CUURN000SANL1    	1998	M03	        98.7	        
CUURN000SANL1    	1998	M04	        99.3	        
CUURN000SANL1    	1998	M05	       100.2	        
CUURN000SANL1    	1998	M06	        99.4	        
CUURN000SANL1    	1998	M07	        98.6	        
CUURN000SANL1    	1998	M08	        98.3	        
CUURN000SANL1    	1998	M09	        98.9	        
CUURN000SANL1    	1998	M10	       100.0	        
CUURN000SANL1    	1998	M11	        99.4	        
CUURN000SANL1    	1998	M12	        99.1	        
CUURN000SANL1    	1998	M13	        99.1	        
CUURN000SANL1    	1999	M01	        98.7	        
CUURN000SANL1    	1999	M02	        98.8	        
CUURN000SANL1    	1999	M03	        99.7	        
CUURN000SANL1    	1999	M04	       103.6	        
CUURN000SANL1    	1999	M05	       103.6	        
CUURN000SANL1    	1999	M06	       102.3	        
CUURN000SANL1    	1999	M07	       102.4	        
CUURN000SANL1    	1999	M08	       103.0	        
CUURN000SANL1    	1999	M09	       105.4	        
CUURN000SANL1    	1999	M10	       106.0	        
CUURN000SANL1    	1999	M11	       105.7	        
CUURN000SANL1    	1999	M12	       106.0	        
CUURN000SANL1    	1999	M13	       102.9	        
CUURN000SANL1    	2000	M01	       105.8	        
CUURN000SANL1    	2000	M02	       108.2	        
CUURN000SANL1    	2000	M03	       111.3	        
CUURN000SANL1    	2000	M04	       111.1	        
CUURN000SANL1    	2000	M05	       110.6	        
CUURN000SANL1    	2000	M06	       111.9	        
CUURN000SANL1    	2000	M07	       110.8	        
CUURN000SANL1    	2000	M08	       108.8	        
CUURN000SANL1    	2000	M09	       112.1	        
CUURN000SANL1    	2000	M10	       112.1	        
CUURN000SANL1    	2000	M11	       112.9	        
CUURN000SANL1    	2000	M12	       110.8	        
CUURN000SANL1    	2000	M13	       110.5	        
CUURN000SANL1    	2001	M01	       110.4	        
CUURN000SANL1    	2001	M02	       111.6	        
CUURN000SANL1    	2001	M03	       111.3	        
CUURN000SANL1    	2001	M04	       113.7	        
CUURN000SANL1    	2001	M05	       115.3	        
CUURN000SANL1    	2001	M06	       113.6	        
CUURN000SANL1    	2001	M07	       109.7	        
CUURN000SANL1    	2001	M08	       108.6	        
CUURN000SANL1    	2001	M09	       112.5	        
CUURN000SANL1    	2001	M10	       109.8	        
CUURN000SANL1    	2001	M11	       108.2	        
CUURN000SANL1    	2001	M12	       105.3	        
CUURN000SANL1    	2001	M13	       110.8	        
CUURN000SANL1    	2002	M01	       104.8	        
CUURN000SANL1    	2002	M02	       105.3	        
CUURN000SANL1    	2002	M03	       108.0	        
CUURN000SANL1    	2002	M04	       111.9	        
CUURN000SANL1    	2002	M05	       111.1	        
CUURN000SANL1    	2002	M06	       110.3	        
CUURN000SANL1    	2002	M07	       109.4	        
CUURN000SANL1    	2002	M08	       109.4	        
CUURN000SANL1    	2002	M09	       110.7	        
CUURN000SANL1    	2002	M10	       112.2	        
CUURN000SANL1    	2002	M11	       111.9	        
CUURN000SANL1    	2002	M12	       110.1	        
CUURN000SANL1    	2002	M13	       109.6	        
CUURN000SANL1    	2003	M01	       110.7	        
CUURN000SANL1    	2003	M02	       113.8	        
CUURN000SANL1    	2003	M03	       116.5	        
CUURN000SANL1    	2003	M04	       115.2	        
CUURN000SANL1    	2003	M05	       112.4	        
CUURN000SANL1    	2003	M06	       111.5	        
CUURN000SANL1    	2003	M07	       111.1	        
CUURN000SANL1    	2003	M08	       112.3	        
CUURN000SANL1    	2003	M09	       114.6	        
CUURN000SANL1    	2003	M10	       113.7	        
CUURN000SANL1    	2003	M11	       112.7	        
CUURN000SANL1    	2003	M12	       111.7	        
CUURN000SANL1    	2003	M13	       113.0	        
CUURN000SANL1    	2004	M01	       113.4	        
CUURN000SANL1    	2004	M02	       115.1	        
CUURN000SANL1    	2004	M03	       117.9	        
CUURN000SANL1    	2004	M04	       119.5	        
CUURN000SANL1    	2004	M05	       122.0	        
CUURN000SANL1    	2004	M06	       121.7	        
CUURN000SANL1    	2004	M07	       119.1	        
CUURN000SANL1    	2004	M08	       118.3	        
CUURN000SANL1    	2004	M09	       119.4	        
CUURN000SANL1    	2004	M10	       123.1	        
CUURN000SANL1    	2004	M11	       122.7	        
CUURN000SANL1    	2004	M12	       119.6	        
CUURN000SANL1    	2004	M13	       119.3	        
CUURN000SANL1    	2005	M01	       118.2	        
CUURN000SANL1    	2005	M02	       120.2	        
CUURN000SANL1    	2005	M03	       123.7	        
CUURN000SANL1    	2005	M04	       127.4	        
CUURN000SANL1    	2005	M05	       125.6	        
CUURN000SANL1    	2005	M06	       124.5	        
CUURN000SANL1    	2005	M07	       126.1	        
CUURN000SANL1    	2005	M08	       128.9	        
CUURN000SANL1    	2005	M09	       137.9	        
CUURN000SANL1    	2005	M10	       136.6	        
CUURN000SANL1    	2005	M11	       128.8	        
CUURN000SANL1    	2005	M12	       126.0	        
CUURN000SANL1    	2005	M13	       127.0	        
CUURN000SANL1    	2006	M01	       127.8	        
CUURN000SANL1    	2006	M02	       128.1	        
CUURN000SANL1    	2006	M03	       131.2	        
CUURN000SANL1    	2006	M04	       137.5	        
CUURN000SANL1    	2006	M05	       139.8	        
CUURN000SANL1    	2006	M06	       138.8	        
CUURN000SANL1    	2006	M07	       139.0	        
CUURN000SANL1    	2006	M08	       138.9	        
CUURN000SANL1    	2006	M09	       133.1	        
CUURN000SANL1    	2006	M10	       128.9	        
CUURN000SANL1    	2006	M11	       128.2	        
CUURN000SANL1    	2006	M12	       129.3	        
CUURN000SANL1    	2006	M13	       133.4	        
CUURN000SANL1    	2007	M01	     127.879	        
CUURN000SANL1    	2007	M02	     128.953	        
CUURN000SANL1    	2007	M03	     134.601	        
CUURN000SANL1    	2007	M04	     139.422	        
CUURN000SANL1    	2007	M05	     143.478	        
CUURN000SANL1    	2007	M06	     142.128	        
CUURN000SANL1    	2007	M07	     140.199	        
CUURN000SANL1    	2007	M08	     137.431	        
CUURN000SANL1    	2007	M09	     138.638	        
CUURN000SANL1    	2007	M10	     139.876	        
CUURN000SANL1    	2007	M11	     145.142	        
CUURN000SANL1    	2007	M12	     143.905	        
CUURN000SANL1    	2007	M13	     138.471	        
CUURN000SANL1    	2008	M01	     144.480	        
CUURN000SANL1    	2008	M02	     144.876	        
CUURN000SANL1    	2008	M03	     149.052	        
CUURN000SANL1    	2008	M04	     152.891	        
CUURN000SANL1    	2008	M05	     158.002	        
CUURN000SANL1    	2008	M06	     161.862	        
CUURN000SANL1    	2008	M07	     161.726	        
CUURN000SANL1    	2008	M08	     156.963	        
CUURN000SANL1    	2008	M09	     157.063	        
CUURN000SANL1    	2008	M10	     148.299	        
CUURN000SANL1    	2008	M11	     133.040	        
CUURN000SANL1    	2008	M12	     125.136	        
CUURN000SANL1    	2008	M13	     149.449	        
CUURN000SANL1    	2009	M01	     126.289	        
CUURN000SANL1    	2009	M02	     129.161	        
CUURN000SANL1    	2009	M03	     131.214	        
CUURN000SANL1    	2009	M04	     134.198	        
CUURN000SANL1    	2009	M05	     136.628	        
CUURN000SANL1    	2009	M06	     141.801	        
CUURN000SANL1    	2009	M07	     139.705	        
CUURN000SANL1    	2009	M08	     141.096	        
CUURN000SANL1    	2009	M09	     141.599	        
CUURN000SANL1    	2009	M10	     142.233	        
CUURN000SANL1    	2009	M11	     144.044	        
CUURN000SANL1    	2009	M12	     142.642	        
CUURN000SANL1    	2009	M13	     137.551	        
CUURN000SANL1    	2010	M01	     143.975	        
CUURN000SANL1    	2010	M02	     143.424	        
CUURN000SANL1    	2010	M03	     145.939	        
CUURN000SANL1    	2010	M04	     147.331	        
CUURN000SANL1    	2010	M05	     147.269	        
CUURN000SANL1    	2010	M06	     144.338	        
CUURN000SANL1    	2010	M07	     143.364	        
CUURN000SANL1    	2010	M08	     143.688	        
CUURN000SANL1    	2010	M09	     144.124	        
CUURN000SANL1    	2010	M10	     146.118	        
CUURN000SANL1    	2010	M11	     146.910	        
CUURN000SANL1    	2010	M12	     148.297	        
CUURN000SANL1    	2010	M13	     145.398	        
CUURN000SANL1    	2011	M01	     149.856	        
CUURN000SANL1    	2011	M02	     151.672	        
CUURN000SANL1    	2011	M03	     158.292	        
CUURN000SANL1    	2011	M04	     162.699	        
CUURN000SANL1    	2011	M05	     164.738	        
CUURN000SANL1    	2011	M06	     160.913	        
CUURN000SANL1    	2011	M07	     160.016	        
CUURN000SANL1    	2011	M08	     160.390	        
CUURN000SANL1    	2011	M09	     160.816	        
CUURN000SANL1    	2011	M10	     159.527	        
CUURN000SANL1    	2011	M11	     159.151	        
CUURN000SANL1    	2011	M12	     156.466	        
CUURN000SANL1    	2011	M13	     158.711	        
CUURN000SANL1    	2012	M01	     158.013	        
CUURN000SANL1    	2012	M02	     160.950	        
CUURN000SANL1    	2012	M03	     166.735	        
CUURN000SANL1    	2012	M04	     168.404	        
CUURN000SANL1    	2012	M05	     165.247	        
CUURN000SANL1    	2012	M06	     160.926	        
CUURN000SANL1    	2012	M07	     158.722	        
CUURN000SANL1    	2012	M08	     162.697	        
CUURN000SANL1    	2012	M09	     166.534	        
CUURN000SANL1    	2012	M10	     166.019	        
CUURN000SANL1    	2012	M11	     161.625	        
CUURN000SANL1    	2012	M12	     158.436	        
CUURN000SANL1    	2012	M13	     162.859	        
CUURN000SANL1    	2013	M01	     158.563	        
CUURN000SANL1    	2013	M02	     164.232	        
CUURN000SANL1    	2013	M03	     165.891	        
CUURN000SANL1    	2013	M04	     163.800	        
CUURN000SANL1    	2013	M05	     162.955	        
CUURN000SANL1    	2013	M06	     162.976	        
CUURN000SANL1    	2013	M07	     162.144	        
CUURN000SANL1    	2013	M08	     162.807	        
CUURN000SANL1    	2013	M09	     163.128	        
CUURN000SANL1    	2013	M10	     161.526	        
CUURN000SANL1    	2013	M11	     159.350	        
CUURN000SANL1    	2013	M12	     158.557	        
CUURN000SANL1    	2013	M13	     162.161	        
CUURN000SANL1    	2014	M01	     158.846	        
CUURN000SANL1    	2014	M02	     159.792	        
CUURN000SANL1    	2014	M03	     162.805	        
CUURN000SANL1    	2014	M04	     165.294	        
CUURN000SANL1    	2014	M05	     165.636	        
CUURN000SANL1    	2014	M06	     165.442	        
CUURN000SANL1    	2014	M07	     163.806	        
CUURN000SANL1    	2014	M08	     161.485	        
CUURN000SANL1    	2014	M09	     161.651	        
CUURN000SANL1    	2014	M10	     159.430	        
CUURN000SANL1    	2014	M11	     154.318	        
CUURN000SANL1    	2014	M12	     147.803	        
CUURN000SANL1    	2014	M13	     160.526	        
CUURN000SANL1    	2015	M01	     139.690	        
CUURN000SANL1    	2015	M02	     141.676	        
CUURN000SANL1    	2015	M03	     145.898	        
CUURN000SANL1    	2015	M04	     146.385	        
CUURN000SANL1    	2015	M05	     149.845	        
CUURN000SANL1    	2015	M06	     150.744	        
CUURN000SANL1    	2015	M07	     149.242	        
CUURN000SANL1    	2015	M08	     146.397	        
CUURN000SANL1    	2015	M09	     143.107	        
CUURN000SANL1    	2015	M10	     142.916	        
CUURN000SANL1    	2015	M11	     140.971	        
CUURN000SANL1    	2015	M12	     137.386	        
CUURN000SANL1    	2015	M13	     144.521	        
CUURN000SANL1    	2016	M01	     135.553	        
CUURN000SANL1    	2016	M02	     133.946	        
CUURN000SANL1    	2016	M03	     137.366	        
CUURN000SANL1    	2016	M04	     140.437	        
CUURN000SANL1    	2016	M05	     142.736	        
CUURN000SANL1    	2016	M06	     143.917	        
CUURN000SANL1    	2016	M07	     141.037	        
CUURN000SANL1    	2016	M08	     140.818	        
CUURN000SANL1    	2016	M09	     142.476	        
CUURN000SANL1    	2016	M10	     144.191	        
CUURN000SANL1    	2016	M11	     142.171	        
CUURN000SANL1    	2016	M12	     141.829	        
CUURN000SANL1    	2016	M13	     140.540	        
CUURN000SANL1    	2017	M01	     144.189	        
CUURN000SANL1    	2017	M02	     143.891	        
CUURN000SANL1    	2017	M03	     144.760	        
CUURN000SANL1    	2017	M04	     146.254	        
CUURN000SANL1    	2017	M05	     144.730	        
CUURN000SANL1    	2017	M06	     143.507	        
CUURN000SANL1    	2017	M07	     142.177	        
CUURN000SANL1    	2017	M08	     144.235	        
CUURN000SANL1    	2017	M09	     149.715	        
CUURN000SANL1    	2017	M10	     148.195	        
CUURN000SANL1    	2017	M11	     147.835	        
CUURN000SANL1    	2017	M12	     145.449	        
CUURN000SANL1    	2017	M13	     145.411	        
CUURN000SANL1    	2018	M01	     147.632	        
CUURN000SANL1    	2018	M02	     149.169	        
CUURN000SANL1    	2018	M03	     149.773	        
CUURN000SANL1    	2018	M04	     152.789	        
CUURN000SANL1    	2018	M05	     155.312	        
