series_id	year	period	value	footnote_codes
CUSR0000SAM      	1995	M07	       220.6	        
CUSR0000SAM      	1995	M08	       221.6	        
CUSR0000SAM      	1995	M09	       222.4	        
CUSR0000SAM      	1995	M10	       223.0	        
CUSR0000SAM      	1995	M11	       223.7	        
CUSR0000SAM      	1995	M12	       224.3	        
CUSR0000SAM      	1996	M01	       225.2	        
CUSR0000SAM      	1996	M02	       225.7	        
CUSR0000SAM      	1996	M03	       226.2	        
CUSR0000SAM      	1996	M04	       226.8	        
CUSR0000SAM      	1996	M05	       227.4	        
CUSR0000SAM      	1996	M06	       228.0	        
CUSR0000SAM      	1996	M07	       228.6	        
CUSR0000SAM      	1996	M08	       229.1	        
CUSR0000SAM      	1996	M09	       229.7	        
CUSR0000SAM      	1996	M10	       230.3	        
CUSR0000SAM      	1996	M11	       231.0	        
CUSR0000SAM      	1996	M12	       231.2	        
CUSR0000SAM      	1997	M01	       231.8	        
CUSR0000SAM      	1997	M02	       232.2	        
CUSR0000SAM      	1997	M03	       233.0	        
CUSR0000SAM      	1997	M04	       233.5	        
CUSR0000SAM      	1997	M05	       234.1	        
CUSR0000SAM      	1997	M06	       234.4	        
CUSR0000SAM      	1997	M07	       234.7	        
CUSR0000SAM      	1997	M08	       235.1	        
CUSR0000SAM      	1997	M09	       235.5	        
CUSR0000SAM      	1997	M10	       236.1	        
CUSR0000SAM      	1997	M11	       236.9	        
CUSR0000SAM      	1997	M12	       237.8	        
CUSR0000SAM      	1998	M01	       238.1	        
CUSR0000SAM      	1998	M02	       238.8	        
CUSR0000SAM      	1998	M03	       239.4	        
CUSR0000SAM      	1998	M04	       240.3	        
CUSR0000SAM      	1998	M05	       241.2	        
CUSR0000SAM      	1998	M06	       241.8	        
CUSR0000SAM      	1998	M07	       242.5	        
CUSR0000SAM      	1998	M08	       243.3	        
CUSR0000SAM      	1998	M09	       244.1	        
CUSR0000SAM      	1998	M10	       244.8	        
CUSR0000SAM      	1998	M11	       245.3	        
CUSR0000SAM      	1998	M12	       245.9	        
CUSR0000SAM      	1999	M01	       246.5	        
CUSR0000SAM      	1999	M02	       247.3	        
CUSR0000SAM      	1999	M03	       247.9	        
CUSR0000SAM      	1999	M04	       248.7	        
CUSR0000SAM      	1999	M05	       249.3	        
CUSR0000SAM      	1999	M06	       250.0	        
CUSR0000SAM      	1999	M07	       250.9	        
CUSR0000SAM      	1999	M08	       251.7	        
CUSR0000SAM      	1999	M09	       252.5	        
CUSR0000SAM      	1999	M10	       253.1	        
CUSR0000SAM      	1999	M11	       253.9	        
CUSR0000SAM      	1999	M12	       254.9	        
CUSR0000SAM      	2000	M01	       255.6	        
CUSR0000SAM      	2000	M02	       256.5	        
CUSR0000SAM      	2000	M03	       257.7	        
CUSR0000SAM      	2000	M04	       258.4	        
CUSR0000SAM      	2000	M05	       259.2	        
CUSR0000SAM      	2000	M06	       260.3	        
CUSR0000SAM      	2000	M07	       261.2	        
CUSR0000SAM      	2000	M08	       262.4	        
CUSR0000SAM      	2000	M09	       263.3	        
CUSR0000SAM      	2000	M10	       264.1	        
CUSR0000SAM      	2000	M11	       264.7	        
CUSR0000SAM      	2000	M12	       265.6	        
CUSR0000SAM      	2001	M01	       267.2	        
CUSR0000SAM      	2001	M02	       268.3	        
CUSR0000SAM      	2001	M03	       269.4	        
CUSR0000SAM      	2001	M04	       270.4	        
CUSR0000SAM      	2001	M05	       271.3	        
CUSR0000SAM      	2001	M06	       272.4	        
CUSR0000SAM      	2001	M07	       272.8	        
CUSR0000SAM      	2001	M08	       274.3	        
CUSR0000SAM      	2001	M09	       275.2	        
CUSR0000SAM      	2001	M10	       276.3	        
CUSR0000SAM      	2001	M11	       277.4	        
CUSR0000SAM      	2001	M12	       278.2	        
CUSR0000SAM      	2002	M01	       279.8	        
CUSR0000SAM      	2002	M02	       280.4	        
CUSR0000SAM      	2002	M03	       281.4	        
CUSR0000SAM      	2002	M04	       282.7	        
CUSR0000SAM      	2002	M05	       283.9	        
CUSR0000SAM      	2002	M06	       284.6	        
CUSR0000SAM      	2002	M07	       286.4	        
CUSR0000SAM      	2002	M08	       287.2	        
CUSR0000SAM      	2002	M09	       288.1	        
CUSR0000SAM      	2002	M10	       289.8	        
CUSR0000SAM      	2002	M11	       291.2	        
CUSR0000SAM      	2002	M12	       292.1	        
CUSR0000SAM      	2003	M01	       292.7	        
CUSR0000SAM      	2003	M02	       293.0	        
CUSR0000SAM      	2003	M03	       293.4	        
CUSR0000SAM      	2003	M04	       294.0	        
CUSR0000SAM      	2003	M05	       295.2	        
CUSR0000SAM      	2003	M06	       296.1	        
CUSR0000SAM      	2003	M07	       297.4	        
CUSR0000SAM      	2003	M08	       298.3	        
CUSR0000SAM      	2003	M09	       299.8	        
CUSR0000SAM      	2003	M10	       300.4	        
CUSR0000SAM      	2003	M11	       301.4	        
CUSR0000SAM      	2003	M12	       303.0	        
CUSR0000SAM      	2004	M01	       303.8	        
CUSR0000SAM      	2004	M02	       305.2	        
CUSR0000SAM      	2004	M03	       306.5	        
CUSR0000SAM      	2004	M04	       307.8	        
CUSR0000SAM      	2004	M05	       308.6	        
CUSR0000SAM      	2004	M06	       309.8	        
CUSR0000SAM      	2004	M07	       310.8	        
CUSR0000SAM      	2004	M08	       311.8	        
CUSR0000SAM      	2004	M09	       312.9	        
CUSR0000SAM      	2004	M10	       314.0	        
CUSR0000SAM      	2004	M11	       314.7	        
CUSR0000SAM      	2004	M12	       315.8	        
CUSR0000SAM      	2005	M01	       316.9	        
CUSR0000SAM      	2005	M02	       318.4	        
CUSR0000SAM      	2005	M03	       319.7	        
CUSR0000SAM      	2005	M04	       320.7	        
CUSR0000SAM      	2005	M05	       321.8	        
CUSR0000SAM      	2005	M06	       322.8	        
CUSR0000SAM      	2005	M07	       324.1	        
CUSR0000SAM      	2005	M08	       324.2	        
CUSR0000SAM      	2005	M09	       325.3	        
CUSR0000SAM      	2005	M10	       326.9	        
CUSR0000SAM      	2005	M11	       328.7	        
CUSR0000SAM      	2005	M12	       329.2	        
CUSR0000SAM      	2006	M01	       329.6	        
CUSR0000SAM      	2006	M02	       331.2	        
CUSR0000SAM      	2006	M03	       332.6	        
CUSR0000SAM      	2006	M04	       333.8	        
CUSR0000SAM      	2006	M05	       335.0	        
CUSR0000SAM      	2006	M06	       336.0	        
CUSR0000SAM      	2006	M07	       336.9	        
CUSR0000SAM      	2006	M08	       338.1	        
CUSR0000SAM      	2006	M09	       339.1	        
CUSR0000SAM      	2006	M10	       340.0	        
CUSR0000SAM      	2006	M11	       340.8	        
CUSR0000SAM      	2006	M12	       341.2	        
CUSR0000SAM      	2007	M01	     343.579	        
CUSR0000SAM      	2007	M02	     345.350	        
CUSR0000SAM      	2007	M03	     345.899	        
CUSR0000SAM      	2007	M04	     347.320	        
CUSR0000SAM      	2007	M05	     348.491	        
CUSR0000SAM      	2007	M06	     349.513	        
CUSR0000SAM      	2007	M07	     351.719	        
CUSR0000SAM      	2007	M08	     353.376	        
CUSR0000SAM      	2007	M09	     354.531	        
CUSR0000SAM      	2007	M10	     356.343	        
CUSR0000SAM      	2007	M11	     357.750	        
CUSR0000SAM      	2007	M12	     358.908	        
CUSR0000SAM      	2008	M01	     360.463	        
CUSR0000SAM      	2008	M02	     360.750	        
CUSR0000SAM      	2008	M03	     361.533	        
CUSR0000SAM      	2008	M04	     362.072	        
CUSR0000SAM      	2008	M05	     362.658	        
CUSR0000SAM      	2008	M06	     363.671	        
CUSR0000SAM      	2008	M07	     364.156	        
CUSR0000SAM      	2008	M08	     364.977	        
CUSR0000SAM      	2008	M09	     365.841	        
CUSR0000SAM      	2008	M10	     366.530	        
CUSR0000SAM      	2008	M11	     367.459	        
CUSR0000SAM      	2008	M12	     368.748	        
CUSR0000SAM      	2009	M01	     369.824	        
CUSR0000SAM      	2009	M02	     370.853	        
CUSR0000SAM      	2009	M03	     371.705	        
CUSR0000SAM      	2009	M04	     373.077	        
CUSR0000SAM      	2009	M05	     374.359	        
CUSR0000SAM      	2009	M06	     375.177	        
CUSR0000SAM      	2009	M07	     376.001	        
CUSR0000SAM      	2009	M08	     377.091	        
CUSR0000SAM      	2009	M09	     378.359	        
CUSR0000SAM      	2009	M10	     379.291	        
CUSR0000SAM      	2009	M11	     380.450	        
CUSR0000SAM      	2009	M12	     381.111	        
CUSR0000SAM      	2010	M01	     382.742	        
CUSR0000SAM      	2010	M02	     384.308	        
CUSR0000SAM      	2010	M03	     385.712	        
CUSR0000SAM      	2010	M04	     386.589	        
CUSR0000SAM      	2010	M05	     387.094	        
CUSR0000SAM      	2010	M06	     388.188	        
CUSR0000SAM      	2010	M07	     388.123	        
CUSR0000SAM      	2010	M08	     389.059	        
CUSR0000SAM      	2010	M09	     391.288	        
CUSR0000SAM      	2010	M10	     391.926	        
CUSR0000SAM      	2010	M11	     392.535	        
CUSR0000SAM      	2010	M12	     393.514	        
CUSR0000SAM      	2011	M01	     394.072	        
CUSR0000SAM      	2011	M02	     395.518	        
CUSR0000SAM      	2011	M03	     396.290	        
CUSR0000SAM      	2011	M04	     397.701	        
CUSR0000SAM      	2011	M05	     398.721	        
CUSR0000SAM      	2011	M06	     399.416	        
CUSR0000SAM      	2011	M07	     400.539	        
CUSR0000SAM      	2011	M08	     401.387	        
CUSR0000SAM      	2011	M09	     402.202	        
CUSR0000SAM      	2011	M10	     404.068	        
CUSR0000SAM      	2011	M11	     405.751	        
CUSR0000SAM      	2011	M12	     407.230	        
CUSR0000SAM      	2012	M01	     408.394	        
CUSR0000SAM      	2012	M02	     408.890	        
CUSR0000SAM      	2012	M03	     410.257	        
CUSR0000SAM      	2012	M04	     411.475	        
CUSR0000SAM      	2012	M05	     412.864	        
CUSR0000SAM      	2012	M06	     415.289	        
CUSR0000SAM      	2012	M07	     417.004	        
CUSR0000SAM      	2012	M08	     417.555	        
CUSR0000SAM      	2012	M09	     418.453	        
CUSR0000SAM      	2012	M10	     419.070	        
CUSR0000SAM      	2012	M11	     419.509	        
CUSR0000SAM      	2012	M12	     420.321	        
CUSR0000SAM      	2013	M01	     421.114	        
CUSR0000SAM      	2013	M02	     421.601	        
CUSR0000SAM      	2013	M03	     423.089	        
CUSR0000SAM      	2013	M04	     423.025	        
CUSR0000SAM      	2013	M05	     422.316	        
CUSR0000SAM      	2013	M06	     424.286	        
CUSR0000SAM      	2013	M07	     425.008	        
CUSR0000SAM      	2013	M08	     427.168	        
CUSR0000SAM      	2013	M09	     428.290	        
CUSR0000SAM      	2013	M10	     428.586	        
CUSR0000SAM      	2013	M11	     428.485	        
CUSR0000SAM      	2013	M12	     428.622	        
CUSR0000SAM      	2014	M01	     430.061	        
CUSR0000SAM      	2014	M02	     431.100	        
CUSR0000SAM      	2014	M03	     432.314	        
CUSR0000SAM      	2014	M04	     433.290	        
CUSR0000SAM      	2014	M05	     434.446	        
CUSR0000SAM      	2014	M06	     435.413	        
CUSR0000SAM      	2014	M07	     436.071	        
CUSR0000SAM      	2014	M08	     435.982	        
CUSR0000SAM      	2014	M09	     436.819	        
CUSR0000SAM      	2014	M10	     437.530	        
CUSR0000SAM      	2014	M11	     439.187	        
CUSR0000SAM      	2014	M12	     441.324	        
CUSR0000SAM      	2015	M01	     441.387	        
CUSR0000SAM      	2015	M02	     441.042	        
CUSR0000SAM      	2015	M03	     442.987	        
CUSR0000SAM      	2015	M04	     445.936	        
CUSR0000SAM      	2015	M05	     446.785	        
CUSR0000SAM      	2015	M06	     446.410	        
CUSR0000SAM      	2015	M07	     446.896	        
CUSR0000SAM      	2015	M08	     446.653	        
CUSR0000SAM      	2015	M09	     447.544	        
CUSR0000SAM      	2015	M10	     450.612	        
CUSR0000SAM      	2015	M11	     452.127	        
CUSR0000SAM      	2015	M12	     452.707	        
CUSR0000SAM      	2016	M01	     454.569	        
CUSR0000SAM      	2016	M02	     456.471	        
CUSR0000SAM      	2016	M03	     457.553	        
CUSR0000SAM      	2016	M04	     459.268	        
CUSR0000SAM      	2016	M05	     460.751	        
CUSR0000SAM      	2016	M06	     462.281	        
CUSR0000SAM      	2016	M07	     464.321	        
CUSR0000SAM      	2016	M08	     468.463	        
CUSR0000SAM      	2016	M09	     469.456	        
CUSR0000SAM      	2016	M10	     469.834	        
CUSR0000SAM      	2016	M11	     470.107	        
CUSR0000SAM      	2016	M12	     471.116	        
CUSR0000SAM      	2017	M01	     472.105	        
CUSR0000SAM      	2017	M02	     472.634	        
CUSR0000SAM      	2017	M03	     473.450	        
CUSR0000SAM      	2017	M04	     472.839	        
CUSR0000SAM      	2017	M05	     472.973	        
CUSR0000SAM      	2017	M06	     474.649	        
CUSR0000SAM      	2017	M07	     476.317	        
CUSR0000SAM      	2017	M08	     476.941	        
CUSR0000SAM      	2017	M09	     476.825	        
CUSR0000SAM      	2017	M10	     477.719	        
CUSR0000SAM      	2017	M11	     477.956	        
CUSR0000SAM      	2017	M12	     479.477	        
CUSR0000SAM      	2018	M01	     481.457	        
CUSR0000SAM      	2018	M02	     480.949	        
CUSR0000SAM      	2018	M03	     482.852	        
CUSR0000SAM      	2018	M04	     483.271	        
CUSR0000SAM      	2018	M05	     484.253	        
CUSR0000SAM      	2018	M06	     486.300	        
CUSR0000SAM      	2018	M07	     485.406	        
CUSR0000SAM      	2018	M08	     484.303	        
CUSR0000SAM      	2018	M09	     485.081	        
CUSR0000SAM      	2018	M10	     485.890	        
CUSR0000SAM      	2018	M11	     487.664	        
CUSR0000SAM      	2018	M12	     489.088	        
CUSR0000SAM1     	1967	M01	        45.1	        
CUSR0000SAM1     	1967	M02	        45.1	        
CUSR0000SAM1     	1967	M03	        44.9	        
CUSR0000SAM1     	1967	M04	        44.8	        
CUSR0000SAM1     	1967	M05	        44.8	        
CUSR0000SAM1     	1967	M06	        44.7	        
CUSR0000SAM1     	1967	M07	        44.8	        
CUSR0000SAM1     	1967	M08	        44.9	        
CUSR0000SAM1     	1967	M09	        44.9	        
CUSR0000SAM1     	1967	M10	        44.9	        
CUSR0000SAM1     	1967	M11	        44.9	        
CUSR0000SAM1     	1967	M12	        45.0	        
CUSR0000SAM1     	1968	M01	        45.0	        
CUSR0000SAM1     	1968	M02	        45.0	        
CUSR0000SAM1     	1968	M03	        45.0	        
CUSR0000SAM1     	1968	M04	        45.0	        
CUSR0000SAM1     	1968	M05	        44.9	        
CUSR0000SAM1     	1968	M06	        44.9	        
CUSR0000SAM1     	1968	M07	        44.9	        
CUSR0000SAM1     	1968	M08	        44.9	        
CUSR0000SAM1     	1968	M09	        45.0	        
CUSR0000SAM1     	1968	M10	        45.1	        
CUSR0000SAM1     	1968	M11	        45.1	        
CUSR0000SAM1     	1968	M12	        45.2	        
CUSR0000SAM1     	1969	M01	        45.2	        
CUSR0000SAM1     	1969	M02	        45.2	        
CUSR0000SAM1     	1969	M03	        45.3	        
CUSR0000SAM1     	1969	M04	        45.3	        
CUSR0000SAM1     	1969	M05	        45.4	        
CUSR0000SAM1     	1969	M06	        45.4	        
CUSR0000SAM1     	1969	M07	        45.4	        
CUSR0000SAM1     	1969	M08	        45.4	        
CUSR0000SAM1     	1969	M09	        45.5	        
CUSR0000SAM1     	1969	M10	        45.5	        
CUSR0000SAM1     	1969	M11	        45.6	        
CUSR0000SAM1     	1969	M12	        45.7	        
CUSR0000SAM1     	1970	M01	        45.8	        
CUSR0000SAM1     	1970	M02	        45.9	        
CUSR0000SAM1     	1970	M03	        46.0	        
CUSR0000SAM1     	1970	M04	        46.3	        
CUSR0000SAM1     	1970	M05	        46.4	        
CUSR0000SAM1     	1970	M06	        46.5	        
CUSR0000SAM1     	1970	M07	        46.7	        
CUSR0000SAM1     	1970	M08	        46.8	        
CUSR0000SAM1     	1970	M09	        46.8	        
CUSR0000SAM1     	1970	M10	        46.8	        
CUSR0000SAM1     	1970	M11	        46.7	        
CUSR0000SAM1     	1970	M12	        46.8	        
CUSR0000SAM1     	1971	M01	        46.9	        
CUSR0000SAM1     	1971	M02	        47.1	        
CUSR0000SAM1     	1971	M03	        47.1	        
CUSR0000SAM1     	1971	M04	        47.2	        
CUSR0000SAM1     	1971	M05	        47.2	        
CUSR0000SAM1     	1971	M06	        47.3	        
